timestamp_ms,raw_adc,user_id,gesture,phase,window_id,sample_index
1774700583198,303,user_01,fist_clench,clench,1774700575,1482
1774700583199,220,user_01,fist_clench,clench,1774700575,1483
1774700583200,536,user_01,fist_clench,clench,1774700575,1484
1774700583201,158,user_01,fist_clench,clench,1774700575,1485
1774700583202,69,user_01,fist_clench,clench,1774700575,1486
1774700583203,385,user_01,fist_clench,clench,1774700575,1487
1774700583204,67,user_01,fist_clench,clench,1774700575,1488
1774700583205,0,user_01,fist_clench,clench,1774700575,1489
1774700583206,3,user_01,fist_clench,clench,1774700575,1490
1774700583207,0,user_01,fist_clench,clench,1774700575,1491
1774700583208,0,user_01,fist_clench,clench,1774700575,1492
1774700583210,435,user_01,fist_clench,clench,1774700575,1493
1774700583210,495,user_01,fist_clench,clench,1774700575,1494
1774700583212,310,user_01,fist_clench,clench,1774700575,1495
1774700583213,65,user_01,fist_clench,clench,1774700575,1496
1774700583214,493,user_01,fist_clench,clench,1774700575,1497
1774700583215,865,user_01,fist_clench,clench,1774700575,1498
1774700583216,78,user_01,fist_clench,clench,1774700575,1499
1774700583217,3,user_01,fist_clench,clench,1774700575,1500
1774700583218,265,user_01,fist_clench,clench,1774700575,1501
1774700583219,147,user_01,fist_clench,clench,1774700575,1502
1774700583220,198,user_01,fist_clench,clench,1774700575,1503
1774700583221,669,user_01,fist_clench,clench,1774700575,1504
1774700583222,330,user_01,fist_clench,clench,1774700575,1505
1774700583223,0,user_01,fist_clench,clench,1774700575,1506
1774700583224,123,user_01,fist_clench,clench,1774700575,1507
1774700583225,344,user_01,fist_clench,clench,1774700575,1508
1774700583227,57,user_01,fist_clench,clench,1774700575,1509
1774700583227,24,user_01,fist_clench,clench,1774700575,1510
1774700583228,91,user_01,fist_clench,clench,1774700575,1511
1774700583229,224,user_01,fist_clench,clench,1774700575,1512
1774700583230,33,user_01,fist_clench,clench,1774700575,1513
1774700583231,0,user_01,fist_clench,clench,1774700575,1514
1774700583232,4,user_01,fist_clench,clench,1774700575,1515
1774700583233,303,user_01,fist_clench,clench,1774700575,1516
1774700583234,250,user_01,fist_clench,clench,1774700575,1517
1774700583235,245,user_01,fist_clench,clench,1774700575,1518
1774700583236,265,user_01,fist_clench,clench,1774700575,1519
1774700583237,47,user_01,fist_clench,clench,1774700575,1520
1774700583238,586,user_01,fist_clench,clench,1774700575,1521
1774700583239,1205,user_01,fist_clench,clench,1774700575,1522
1774700583240,875,user_01,fist_clench,clench,1774700575,1523
1774700583241,510,user_01,fist_clench,clench,1774700575,1524
1774700583242,207,user_01,fist_clench,clench,1774700575,1525
1774700583243,253,user_01,fist_clench,clench,1774700575,1526
1774700583244,243,user_01,fist_clench,clench,1774700575,1527
1774700583245,315,user_01,fist_clench,clench,1774700575,1528
1774700583246,666,user_01,fist_clench,clench,1774700575,1529
1774700583247,682,user_01,fist_clench,clench,1774700575,1530
1774700583249,562,user_01,fist_clench,clench,1774700575,1531
1774700583250,756,user_01,fist_clench,clench,1774700575,1532
1774700583251,217,user_01,fist_clench,clench,1774700575,1533
1774700583252,341,user_01,fist_clench,clench,1774700575,1534
1774700583253,676,user_01,fist_clench,clench,1774700575,1535
1774700583254,1172,user_01,fist_clench,clench,1774700575,1536
1774700583255,389,user_01,fist_clench,clench,1774700575,1537
1774700583256,31,user_01,fist_clench,clench,1774700575,1538
1774700583257,403,user_01,fist_clench,clench,1774700575,1539
1774700583258,0,user_01,fist_clench,clench,1774700575,1540
1774700583259,173,user_01,fist_clench,clench,1774700575,1541
1774700583260,291,user_01,fist_clench,clench,1774700575,1542
1774700583261,458,user_01,fist_clench,clench,1774700575,1543
1774700583262,272,user_01,fist_clench,clench,1774700575,1544
1774700583263,110,user_01,fist_clench,clench,1774700575,1545
1774700583264,469,user_01,fist_clench,clench,1774700575,1546
1774700583265,730,user_01,fist_clench,clench,1774700575,1547
1774700583266,160,user_01,fist_clench,clench,1774700575,1548
1774700583267,1,user_01,fist_clench,clench,1774700575,1549
1774700583268,139,user_01,fist_clench,clench,1774700575,1550
1774700583269,0,user_01,fist_clench,clench,1774700575,1551
1774700583270,412,user_01,fist_clench,clench,1774700575,1552
1774700583271,672,user_01,fist_clench,clench,1774700575,1553
1774700583272,230,user_01,fist_clench,clench,1774700575,1554
1774700583273,501,user_01,fist_clench,clench,1774700575,1555
1774700583274,0,user_01,fist_clench,clench,1774700575,1556
1774700583275,302,user_01,fist_clench,clench,1774700575,1557
1774700583276,33,user_01,fist_clench,clench,1774700575,1558
1774700583277,290,user_01,fist_clench,clench,1774700575,1559
1774700583279,771,user_01,fist_clench,clench,1774700575,1560
1774700583279,172,user_01,fist_clench,clench,1774700575,1561
1774700583282,54,user_01,fist_clench,clench,1774700575,1562
1774700583282,128,user_01,fist_clench,clench,1774700575,1563
1774700583282,95,user_01,fist_clench,clench,1774700575,1564
1774700583283,367,user_01,fist_clench,clench,1774700575,1565
1774700583284,524,user_01,fist_clench,clench,1774700575,1566
1774700583285,210,user_01,fist_clench,clench,1774700575,1567
1774700583286,79,user_01,fist_clench,clench,1774700575,1568
1774700583287,275,user_01,fist_clench,clench,1774700575,1569
1774700583289,396,user_01,fist_clench,clench,1774700575,1570
1774700583289,1192,user_01,fist_clench,clench,1774700575,1571
1774700583291,11,user_01,fist_clench,clench,1774700575,1572
1774700583292,521,user_01,fist_clench,clench,1774700575,1573
1774700583293,490,user_01,fist_clench,clench,1774700575,1574
1774700583294,288,user_01,fist_clench,clench,1774700575,1575
1774700583295,513,user_01,fist_clench,clench,1774700575,1576
1774700583296,317,user_01,fist_clench,clench,1774700575,1577
1774700583297,0,user_01,fist_clench,clench,1774700575,1578
1774700583298,224,user_01,fist_clench,clench,1774700575,1579
1774700583299,469,user_01,fist_clench,clench,1774700575,1580
1774700583300,69,user_01,fist_clench,clench,1774700575,1581
1774700583301,166,user_01,fist_clench,clench,1774700575,1582
1774700583302,722,user_01,fist_clench,clench,1774700575,1583
1774700583303,644,user_01,fist_clench,clench,1774700575,1584
1774700583304,1004,user_01,fist_clench,clench,1774700575,1585
1774700583305,49,user_01,fist_clench,clench,1774700575,1586
1774700583306,92,user_01,fist_clench,clench,1774700575,1587
1774700583307,291,user_01,fist_clench,clench,1774700575,1588
1774700583308,110,user_01,fist_clench,clench,1774700575,1589
1774700583309,433,user_01,fist_clench,clench,1774700575,1590
1774700583310,453,user_01,fist_clench,clench,1774700575,1591
1774700583311,357,user_01,fist_clench,clench,1774700575,1592
1774700583312,454,user_01,fist_clench,clench,1774700575,1593
1774700583313,668,user_01,fist_clench,clench,1774700575,1594
1774700583314,475,user_01,fist_clench,clench,1774700575,1595
1774700583315,272,user_01,fist_clench,clench,1774700575,1596
1774700583316,444,user_01,fist_clench,clench,1774700575,1597
1774700583316,302,user_01,fist_clench,clench,1774700575,1598
1774700583318,58,user_01,fist_clench,clench,1774700575,1599
1774700583319,345,user_01,fist_clench,clench,1774700575,1600
1774700583320,525,user_01,fist_clench,clench,1774700575,1601
1774700583321,637,user_01,fist_clench,clench,1774700575,1602
1774700583322,300,user_01,fist_clench,clench,1774700575,1603
1774700583323,1,user_01,fist_clench,clench,1774700575,1604
1774700583324,216,user_01,fist_clench,clench,1774700575,1605
1774700583325,469,user_01,fist_clench,clench,1774700575,1606
1774700583326,176,user_01,fist_clench,clench,1774700575,1607
1774700583327,0,user_01,fist_clench,clench,1774700575,1608
1774700583329,283,user_01,fist_clench,clench,1774700575,1609
1774700583331,321,user_01,fist_clench,clench,1774700575,1610
1774700583331,0,user_01,fist_clench,clench,1774700575,1611
1774700583332,85,user_01,fist_clench,clench,1774700575,1612
1774700583334,381,user_01,fist_clench,clench,1774700575,1613
1774700583334,414,user_01,fist_clench,clench,1774700575,1614
1774700583335,234,user_01,fist_clench,clench,1774700575,1615
1774700583336,14,user_01,fist_clench,clench,1774700575,1616
1774700583337,0,user_01,fist_clench,clench,1774700575,1617
1774700583338,162,user_01,fist_clench,clench,1774700575,1618
1774700583339,788,user_01,fist_clench,clench,1774700575,1619
1774700583340,244,user_01,fist_clench,clench,1774700575,1620
1774700583341,83,user_01,fist_clench,clench,1774700575,1621
1774700583342,6,user_01,fist_clench,clench,1774700575,1622
1774700583343,272,user_01,fist_clench,clench,1774700575,1623
1774700583344,0,user_01,fist_clench,clench,1774700575,1624
1774700583345,248,user_01,fist_clench,clench,1774700575,1625
1774700583346,13,user_01,fist_clench,clench,1774700575,1626
1774700583347,24,user_01,fist_clench,clench,1774700575,1627
1774700583348,478,user_01,fist_clench,clench,1774700575,1628
1774700583349,301,user_01,fist_clench,clench,1774700575,1629
1774700583350,125,user_01,fist_clench,clench,1774700575,1630
1774700583351,10,user_01,fist_clench,clench,1774700575,1631
1774700583352,93,user_01,fist_clench,clench,1774700575,1632
1774700583353,0,user_01,fist_clench,clench,1774700575,1633
1774700583354,75,user_01,fist_clench,clench,1774700575,1634
1774700583355,1,user_01,fist_clench,clench,1774700575,1635
1774700583356,388,user_01,fist_clench,clench,1774700575,1636
1774700583357,290,user_01,fist_clench,clench,1774700575,1637
1774700583358,46,user_01,fist_clench,clench,1774700575,1638
1774700583359,163,user_01,fist_clench,clench,1774700575,1639
1774700583360,165,user_01,fist_clench,clench,1774700575,1640
1774700583361,305,user_01,fist_clench,clench,1774700575,1641
1774700583362,440,user_01,fist_clench,clench,1774700575,1642
1774700583363,94,user_01,fist_clench,clench,1774700575,1643
1774700583364,377,user_01,fist_clench,clench,1774700575,1644
1774700583365,1197,user_01,fist_clench,clench,1774700575,1645
1774700583366,0,user_01,fist_clench,clench,1774700575,1646
1774700583367,73,user_01,fist_clench,clench,1774700575,1647
1774700583368,515,user_01,fist_clench,clench,1774700575,1648
1774700583370,903,user_01,fist_clench,clench,1774700575,1649
1774700583371,954,user_01,fist_clench,clench,1774700575,1650
1774700583372,1266,user_01,fist_clench,clench,1774700575,1651
1774700583372,834,user_01,fist_clench,clench,1774700575,1652
1774700583374,363,user_01,fist_clench,clench,1774700575,1653
1774700583375,171,user_01,fist_clench,clench,1774700575,1654
1774700583376,0,user_01,fist_clench,clench,1774700575,1655
1774700583377,126,user_01,fist_clench,clench,1774700575,1656
1774700583378,54,user_01,fist_clench,clench,1774700575,1657
1774700583379,171,user_01,fist_clench,clench,1774700575,1658
1774700583380,134,user_01,fist_clench,clench,1774700575,1659
1774700583381,276,user_01,fist_clench,clench,1774700575,1660
1774700583382,450,user_01,fist_clench,clench,1774700575,1661
1774700583383,273,user_01,fist_clench,clench,1774700575,1662
1774700583384,291,user_01,fist_clench,clench,1774700575,1663
1774700583385,12,user_01,fist_clench,clench,1774700575,1664
1774700583386,728,user_01,fist_clench,clench,1774700575,1665
1774700583387,408,user_01,fist_clench,clench,1774700575,1666
1774700583388,157,user_01,fist_clench,clench,1774700575,1667
1774700583389,246,user_01,fist_clench,clench,1774700575,1668
1774700583390,665,user_01,fist_clench,clench,1774700575,1669
1774700583391,717,user_01,fist_clench,clench,1774700575,1670
1774700583392,654,user_01,fist_clench,clench,1774700575,1671
1774700583393,71,user_01,fist_clench,clench,1774700575,1672
1774700583394,1163,user_01,fist_clench,clench,1774700575,1673
1774700583395,1298,user_01,fist_clench,clench,1774700575,1674
1774700583396,368,user_01,fist_clench,clench,1774700575,1675
1774700583396,233,user_01,fist_clench,clench,1774700575,1676
1774700583398,445,user_01,fist_clench,clench,1774700575,1677
1774700583399,502,user_01,fist_clench,clench,1774700575,1678
1774700583400,779,user_01,fist_clench,clench,1774700575,1679
1774700583401,437,user_01,fist_clench,clench,1774700575,1680
1774700583402,229,user_01,fist_clench,clench,1774700575,1681
1774700583403,209,user_01,fist_clench,clench,1774700575,1682
1774700583404,41,user_01,fist_clench,clench,1774700575,1683
1774700583405,624,user_01,fist_clench,clench,1774700575,1684
1774700583406,1322,user_01,fist_clench,clench,1774700575,1685
1774700583407,363,user_01,fist_clench,clench,1774700575,1686
1774700583409,365,user_01,fist_clench,clench,1774700575,1687
1774700583410,692,user_01,fist_clench,clench,1774700575,1688
1774700583411,494,user_01,fist_clench,clench,1774700575,1689
1774700583412,366,user_01,fist_clench,clench,1774700575,1690
1774700583413,224,user_01,fist_clench,clench,1774700575,1691
1774700583414,12,user_01,fist_clench,clench,1774700575,1692
1774700583415,179,user_01,fist_clench,clench,1774700575,1693
1774700583416,501,user_01,fist_clench,clench,1774700575,1694
1774700583417,674,user_01,fist_clench,clench,1774700575,1695
1774700583418,230,user_01,fist_clench,clench,1774700575,1696
1774700583419,0,user_01,fist_clench,clench,1774700575,1697
1774700583420,169,user_01,fist_clench,clench,1774700575,1698
1774700583421,90,user_01,fist_clench,clench,1774700575,1699
1774700583422,0,user_01,fist_clench,clench,1774700575,1700
1774700583423,0,user_01,fist_clench,clench,1774700575,1701
1774700583424,59,user_01,fist_clench,clench,1774700575,1702
1774700583425,566,user_01,fist_clench,clench,1774700575,1703
1774700583426,501,user_01,fist_clench,clench,1774700575,1704
1774700583427,352,user_01,fist_clench,clench,1774700575,1705
1774700583428,144,user_01,fist_clench,clench,1774700575,1706
1774700583429,28,user_01,fist_clench,clench,1774700575,1707
1774700583430,0,user_01,fist_clench,clench,1774700575,1708
1774700583431,220,user_01,fist_clench,clench,1774700575,1709
1774700583432,107,user_01,fist_clench,clench,1774700575,1710
1774700583434,310,user_01,fist_clench,clench,1774700575,1711
1774700583434,136,user_01,fist_clench,clench,1774700575,1712
1774700583437,454,user_01,fist_clench,clench,1774700575,1713
1774700583437,273,user_01,fist_clench,clench,1774700575,1714
1774700583437,128,user_01,fist_clench,clench,1774700575,1715
1774700583438,111,user_01,fist_clench,clench,1774700575,1716
1774700583439,394,user_01,fist_clench,clench,1774700575,1717
1774700583440,109,user_01,fist_clench,clench,1774700575,1718
1774700583441,50,user_01,fist_clench,clench,1774700575,1719
1774700583442,42,user_01,fist_clench,clench,1774700575,1720
1774700583443,43,user_01,fist_clench,clench,1774700575,1721
1774700583444,210,user_01,fist_clench,clench,1774700575,1722
1774700583445,733,user_01,fist_clench,clench,1774700575,1723
1774700583446,276,user_01,fist_clench,clench,1774700575,1724
1774700583447,185,user_01,fist_clench,clench,1774700575,1725
1774700583448,237,user_01,fist_clench,clench,1774700575,1726
1774700583450,374,user_01,fist_clench,clench,1774700575,1727
1774700583451,324,user_01,fist_clench,clench,1774700575,1728
1774700583452,254,user_01,fist_clench,clench,1774700575,1729
1774700583453,338,user_01,fist_clench,clench,1774700575,1730
1774700583454,1307,user_01,fist_clench,clench,1774700575,1731
1774700583455,1309,user_01,fist_clench,clench,1774700575,1732
1774700583456,506,user_01,fist_clench,clench,1774700575,1733
1774700583457,469,user_01,fist_clench,clench,1774700575,1734
1774700583458,0,user_01,fist_clench,clench,1774700575,1735
1774700583459,395,user_01,fist_clench,clench,1774700575,1736
1774700583460,1640,user_01,fist_clench,clench,1774700575,1737
1774700583461,2125,user_01,fist_clench,clench,1774700575,1738
1774700583462,918,user_01,fist_clench,clench,1774700575,1739
1774700583463,0,user_01,fist_clench,clench,1774700575,1740
1774700583464,920,user_01,fist_clench,clench,1774700575,1741
1774700583465,1449,user_01,fist_clench,clench,1774700575,1742
1774700583466,1240,user_01,fist_clench,clench,1774700575,1743
1774700583467,1097,user_01,fist_clench,clench,1774700575,1744
1774700583468,47,user_01,fist_clench,clench,1774700575,1745
1774700583469,1097,user_01,fist_clench,clench,1774700575,1746
1774700583470,1019,user_01,fist_clench,clench,1774700575,1747
1774700583471,549,user_01,fist_clench,clench,1774700575,1748
1774700583472,776,user_01,fist_clench,clench,1774700575,1749
1774700583473,674,user_01,fist_clench,clench,1774700575,1750
1774700583474,657,user_01,fist_clench,clench,1774700575,1751
1774700583475,34,user_01,fist_clench,clench,1774700575,1752
1774700583476,525,user_01,fist_clench,clench,1774700575,1753
1774700583477,849,user_01,fist_clench,clench,1774700575,1754
1774700583478,706,user_01,fist_clench,clench,1774700575,1755
1774700583479,210,user_01,fist_clench,clench,1774700575,1756
1774700583480,321,user_01,fist_clench,clench,1774700575,1757
1774700583481,192,user_01,fist_clench,clench,1774700575,1758
1774700583482,340,user_01,fist_clench,clench,1774700575,1759
1774700583483,262,user_01,fist_clench,clench,1774700575,1760
1774700583484,144,user_01,fist_clench,clench,1774700575,1761
1774700583485,336,user_01,fist_clench,clench,1774700575,1762
1774700583486,149,user_01,fist_clench,clench,1774700575,1763
1774700583487,172,user_01,fist_clench,clench,1774700575,1764
1774700583489,168,user_01,fist_clench,clench,1774700575,1765
1774700583490,213,user_01,fist_clench,clench,1774700575,1766
1774700583491,483,user_01,fist_clench,clench,1774700575,1767
1774700583492,42,user_01,fist_clench,clench,1774700575,1768
1774700583493,72,user_01,fist_clench,clench,1774700575,1769
1774700583494,208,user_01,fist_clench,clench,1774700575,1770
1774700583495,111,user_01,fist_clench,clench,1774700575,1771
1774700583496,249,user_01,fist_clench,clench,1774700575,1772
1774700583497,8,user_01,fist_clench,clench,1774700575,1773
1774700583498,172,user_01,fist_clench,clench,1774700575,1774
1774700583499,126,user_01,fist_clench,clench,1774700575,1775
1774700583500,0,user_01,fist_clench,clench,1774700575,1776
1774700583501,0,user_01,fist_clench,clench,1774700575,1777
1774700583502,161,user_01,fist_clench,clench,1774700575,1778
1774700583503,200,user_01,fist_clench,clench,1774700575,1779
1774700583504,546,user_01,fist_clench,clench,1774700575,1780
1774700583505,945,user_01,fist_clench,clench,1774700575,1781
1774700583506,573,user_01,fist_clench,clench,1774700575,1782
1774700583507,0,user_01,fist_clench,clench,1774700575,1783
1774700583508,410,user_01,fist_clench,clench,1774700575,1784
1774700583509,92,user_01,fist_clench,clench,1774700575,1785
1774700583510,365,user_01,fist_clench,clench,1774700575,1786
1774700583511,1005,user_01,fist_clench,clench,1774700575,1787
1774700583512,1537,user_01,fist_clench,clench,1774700575,1788
1774700583513,979,user_01,fist_clench,clench,1774700575,1789
1774700583514,130,user_01,fist_clench,clench,1774700575,1790
1774700583515,46,user_01,fist_clench,clench,1774700575,1791
1774700583516,1090,user_01,fist_clench,clench,1774700575,1792
1774700583517,1323,user_01,fist_clench,clench,1774700575,1793
1774700583518,408,user_01,fist_clench,clench,1774700575,1794
1774700583519,237,user_01,fist_clench,clench,1774700575,1795
1774700583520,40,user_01,fist_clench,clench,1774700575,1796
1774700583521,81,user_01,fist_clench,clench,1774700575,1797
1774700583522,105,user_01,fist_clench,clench,1774700575,1798
1774700583523,694,user_01,fist_clench,clench,1774700575,1799
1774700583524,1074,user_01,fist_clench,clench,1774700575,1800
1774700583525,427,user_01,fist_clench,clench,1774700575,1801
1774700583526,128,user_01,fist_clench,clench,1774700575,1802
1774700583527,56,user_01,fist_clench,clench,1774700575,1803
1774700583528,238,user_01,fist_clench,clench,1774700575,1804
1774700583530,0,user_01,fist_clench,clench,1774700575,1805
1774700583531,0,user_01,fist_clench,clench,1774700575,1806
1774700583532,0,user_01,fist_clench,clench,1774700575,1807
1774700583533,179,user_01,fist_clench,clench,1774700575,1808
1774700583534,50,user_01,fist_clench,clench,1774700575,1809
1774700583535,352,user_01,fist_clench,clench,1774700575,1810
1774700583537,352,user_01,fist_clench,clench,1774700575,1811
1774700583537,121,user_01,fist_clench,clench,1774700575,1812
1774700583540,76,user_01,fist_clench,clench,1774700575,1813
1774700583540,4,user_01,fist_clench,clench,1774700575,1814
1774700583540,0,user_01,fist_clench,clench,1774700575,1815
1774700583541,38,user_01,fist_clench,clench,1774700575,1816
1774700583542,62,user_01,fist_clench,clench,1774700575,1817
1774700583543,16,user_01,fist_clench,clench,1774700575,1818
1774700583544,137,user_01,fist_clench,clench,1774700575,1819
1774700583545,349,user_01,fist_clench,clench,1774700575,1820
1774700583546,0,user_01,fist_clench,clench,1774700575,1821
1774700583547,240,user_01,fist_clench,clench,1774700575,1822
1774700583548,489,user_01,fist_clench,clench,1774700575,1823
1774700583549,1339,user_01,fist_clench,clench,1774700575,1824
1774700583550,950,user_01,fist_clench,clench,1774700575,1825
1774700583551,0,user_01,fist_clench,clench,1774700575,1826
1774700583552,412,user_01,fist_clench,clench,1774700575,1827
1774700583553,511,user_01,fist_clench,clench,1774700575,1828
1774700583554,731,user_01,fist_clench,clench,1774700575,1829
1774700583555,14,user_01,fist_clench,clench,1774700575,1830
1774700583556,184,user_01,fist_clench,clench,1774700575,1831
1774700583557,125,user_01,fist_clench,clench,1774700575,1832
1774700583558,416,user_01,fist_clench,clench,1774700575,1833
1774700583559,148,user_01,fist_clench,clench,1774700575,1834
1774700583560,816,user_01,fist_clench,clench,1774700575,1835
1774700583561,587,user_01,fist_clench,clench,1774700575,1836
1774700583562,676,user_01,fist_clench,clench,1774700575,1837
1774700583563,376,user_01,fist_clench,clench,1774700575,1838
1774700583564,332,user_01,fist_clench,clench,1774700575,1839
1774700583565,196,user_01,fist_clench,clench,1774700575,1840
1774700583566,0,user_01,fist_clench,clench,1774700575,1841
1774700583567,104,user_01,fist_clench,clench,1774700575,1842
1774700583569,195,user_01,fist_clench,clench,1774700575,1843
1774700583569,275,user_01,fist_clench,clench,1774700575,1844
1774700583571,292,user_01,fist_clench,clench,1774700575,1845
1774700583572,61,user_01,fist_clench,clench,1774700575,1846
1774700583573,244,user_01,fist_clench,clench,1774700575,1847
1774700583574,168,user_01,fist_clench,clench,1774700575,1848
1774700583575,0,user_01,fist_clench,clench,1774700575,1849
1774700583576,14,user_01,fist_clench,clench,1774700575,1850
1774700583577,317,user_01,fist_clench,clench,1774700575,1851
1774700583578,888,user_01,fist_clench,clench,1774700575,1852
1774700583579,1305,user_01,fist_clench,clench,1774700575,1853
1774700583580,1212,user_01,fist_clench,clench,1774700575,1854
1774700583581,1022,user_01,fist_clench,clench,1774700575,1855
1774700583582,168,user_01,fist_clench,clench,1774700575,1856
1774700583583,1233,user_01,fist_clench,clench,1774700575,1857
1774700583584,1514,user_01,fist_clench,clench,1774700575,1858
1774700583585,1076,user_01,fist_clench,clench,1774700575,1859
1774700583586,966,user_01,fist_clench,clench,1774700575,1860
1774700583587,529,user_01,fist_clench,clench,1774700575,1861
1774700583588,994,user_01,fist_clench,clench,1774700575,1862
1774700583589,803,user_01,fist_clench,clench,1774700575,1863
1774700583591,0,user_01,fist_clench,clench,1774700575,1864
1774700583591,0,user_01,fist_clench,clench,1774700575,1865
1774700583592,0,user_01,fist_clench,clench,1774700575,1866
1774700583593,0,user_01,fist_clench,clench,1774700575,1867
1774700583594,0,user_01,fist_clench,clench,1774700575,1868
1774700583595,276,user_01,fist_clench,clench,1774700575,1869
1774700583596,476,user_01,fist_clench,clench,1774700575,1870
1774700583597,578,user_01,fist_clench,clench,1774700575,1871
1774700583598,379,user_01,fist_clench,clench,1774700575,1872
1774700583599,190,user_01,fist_clench,clench,1774700575,1873
1774700583600,122,user_01,fist_clench,clench,1774700575,1874
1774700583601,11,user_01,fist_clench,clench,1774700575,1875
1774700583602,3,user_01,fist_clench,clench,1774700575,1876
1774700583603,40,user_01,fist_clench,clench,1774700575,1877
1774700583604,169,user_01,fist_clench,clench,1774700575,1878
1774700583605,124,user_01,fist_clench,clench,1774700575,1879
1774700583606,222,user_01,fist_clench,clench,1774700575,1880
1774700583607,379,user_01,fist_clench,clench,1774700575,1881
1774700583608,0,user_01,fist_clench,clench,1774700575,1882
1774700583610,0,user_01,fist_clench,clench,1774700575,1883
1774700583611,208,user_01,fist_clench,clench,1774700575,1884
1774700583612,39,user_01,fist_clench,clench,1774700575,1885
1774700583613,75,user_01,fist_clench,clench,1774700575,1886
1774700583614,360,user_01,fist_clench,clench,1774700575,1887
1774700583615,0,user_01,fist_clench,clench,1774700575,1888
1774700583616,830,user_01,fist_clench,clench,1774700575,1889
1774700583617,998,user_01,fist_clench,clench,1774700575,1890
1774700583618,1057,user_01,fist_clench,clench,1774700575,1891
1774700583618,580,user_01,fist_clench,clench,1774700575,1892
1774700583620,632,user_01,fist_clench,clench,1774700575,1893
1774700583621,589,user_01,fist_clench,clench,1774700575,1894
1774700583622,0,user_01,fist_clench,clench,1774700575,1895
1774700583623,0,user_01,fist_clench,clench,1774700575,1896
1774700583624,609,user_01,fist_clench,clench,1774700575,1897
1774700583625,1023,user_01,fist_clench,clench,1774700575,1898
1774700583626,1428,user_01,fist_clench,clench,1774700575,1899
1774700583626,1381,user_01,fist_clench,clench,1774700575,1900
1774700583628,246,user_01,fist_clench,clench,1774700575,1901
1774700583629,0,user_01,fist_clench,clench,1774700575,1902
1774700583630,1,user_01,fist_clench,clench,1774700575,1903
1774700583631,285,user_01,fist_clench,clench,1774700575,1904
1774700583632,345,user_01,fist_clench,clench,1774700575,1905
1774700583633,74,user_01,fist_clench,clench,1774700575,1906
1774700583634,300,user_01,fist_clench,clench,1774700575,1907
1774700583635,193,user_01,fist_clench,clench,1774700575,1908
1774700583636,64,user_01,fist_clench,clench,1774700575,1909
1774700583636,72,user_01,fist_clench,clench,1774700575,1910
1774700583638,95,user_01,fist_clench,clench,1774700575,1911
1774700583640,133,user_01,fist_clench,clench,1774700575,1912
1774700583640,370,user_01,fist_clench,clench,1774700575,1913
1774700583641,39,user_01,fist_clench,clench,1774700575,1914
1774700583642,697,user_01,fist_clench,clench,1774700575,1915
1774700583643,611,user_01,fist_clench,clench,1774700575,1916
1774700583644,354,user_01,fist_clench,clench,1774700575,1917
1774700583645,217,user_01,fist_clench,clench,1774700575,1918
1774700583646,425,user_01,fist_clench,clench,1774700575,1919
1774700583647,189,user_01,fist_clench,clench,1774700575,1920
1774700583649,523,user_01,fist_clench,clench,1774700575,1921
1774700583650,35,user_01,fist_clench,clench,1774700575,1922
1774700583651,0,user_01,fist_clench,clench,1774700575,1923
1774700583652,153,user_01,fist_clench,clench,1774700575,1924
1774700583653,250,user_01,fist_clench,clench,1774700575,1925
1774700583654,0,user_01,fist_clench,clench,1774700575,1926
1774700583655,353,user_01,fist_clench,clench,1774700575,1927
1774700583656,839,user_01,fist_clench,clench,1774700575,1928
1774700583657,347,user_01,fist_clench,clench,1774700575,1929
1774700583658,368,user_01,fist_clench,clench,1774700575,1930
1774700583659,600,user_01,fist_clench,clench,1774700575,1931
1774700583660,490,user_01,fist_clench,clench,1774700575,1932
1774700583661,0,user_01,fist_clench,clench,1774700575,1933
1774700583662,504,user_01,fist_clench,clench,1774700575,1934
1774700583663,324,user_01,fist_clench,clench,1774700575,1935
1774700583664,0,user_01,fist_clench,clench,1774700575,1936
1774700583665,126,user_01,fist_clench,clench,1774700575,1937
1774700583666,404,user_01,fist_clench,clench,1774700575,1938
1774700583667,159,user_01,fist_clench,clench,1774700575,1939
1774700583668,238,user_01,fist_clench,clench,1774700575,1940
1774700583669,554,user_01,fist_clench,clench,1774700575,1941
1774700583670,0,user_01,fist_clench,clench,1774700575,1942
1774700583671,162,user_01,fist_clench,clench,1774700575,1943
1774700583672,394,user_01,fist_clench,clench,1774700575,1944
1774700583673,562,user_01,fist_clench,clench,1774700575,1945
1774700583674,192,user_01,fist_clench,clench,1774700575,1946
1774700583675,62,user_01,fist_clench,clench,1774700575,1947
1774700583676,510,user_01,fist_clench,clench,1774700575,1948
1774700583676,78,user_01,fist_clench,clench,1774700575,1949
1774700583678,482,user_01,fist_clench,clench,1774700575,1950
1774700583679,380,user_01,fist_clench,clench,1774700575,1951
1774700583680,234,user_01,fist_clench,clench,1774700575,1952
1774700583681,250,user_01,fist_clench,clench,1774700575,1953
1774700583682,624,user_01,fist_clench,clench,1774700575,1954
1774700583683,555,user_01,fist_clench,clench,1774700575,1955
1774700583684,76,user_01,fist_clench,clench,1774700575,1956
1774700583685,93,user_01,fist_clench,clench,1774700575,1957
1774700583686,0,user_01,fist_clench,clench,1774700575,1958
1774700583688,69,user_01,fist_clench,clench,1774700575,1959
1774700583689,0,user_01,fist_clench,clench,1774700575,1960
1774700583690,107,user_01,fist_clench,clench,1774700575,1961
