timestamp_ms,raw_adc,user_id,gesture,phase,window_id,sample_index
1774697414871,53,user_01,fist_clench,clench,1774697407,792
1774697414872,177,user_01,fist_clench,clench,1774697407,793
1774697414873,0,user_01,fist_clench,clench,1774697407,794
1774697414875,0,user_01,fist_clench,clench,1774697407,795
1774697414876,0,user_01,fist_clench,clench,1774697407,796
1774697414877,102,user_01,fist_clench,clench,1774697407,797
1774697414878,0,user_01,fist_clench,clench,1774697407,798
1774697414879,2,user_01,fist_clench,clench,1774697407,799
1774697414880,1,user_01,fist_clench,clench,1774697407,800
1774697414881,20,user_01,fist_clench,clench,1774697407,801
1774697414882,218,user_01,fist_clench,clench,1774697407,802
1774697414884,129,user_01,fist_clench,clench,1774697407,803
1774697414885,55,user_01,fist_clench,clench,1774697407,804
1774697414885,118,user_01,fist_clench,clench,1774697407,805
1774697414887,92,user_01,fist_clench,clench,1774697407,806
1774697414887,23,user_01,fist_clench,clench,1774697407,807
1774697414888,12,user_01,fist_clench,clench,1774697407,808
1774697414889,188,user_01,fist_clench,clench,1774697407,809
1774697414890,23,user_01,fist_clench,clench,1774697407,810
1774697414891,130,user_01,fist_clench,clench,1774697407,811
1774697414892,66,user_01,fist_clench,clench,1774697407,812
1774697414893,256,user_01,fist_clench,clench,1774697407,813
1774697414894,319,user_01,fist_clench,clench,1774697407,814
1774697414895,0,user_01,fist_clench,clench,1774697407,815
1774697414896,75,user_01,fist_clench,clench,1774697407,816
1774697414897,80,user_01,fist_clench,clench,1774697407,817
1774697414898,388,user_01,fist_clench,clench,1774697407,818
1774697414899,219,user_01,fist_clench,clench,1774697407,819
1774697414900,160,user_01,fist_clench,clench,1774697407,820
1774697414901,391,user_01,fist_clench,clench,1774697407,821
1774697414902,330,user_01,fist_clench,clench,1774697407,822
1774697414903,84,user_01,fist_clench,clench,1774697407,823
1774697414904,69,user_01,fist_clench,clench,1774697407,824
1774697414905,73,user_01,fist_clench,clench,1774697407,825
1774697414906,64,user_01,fist_clench,clench,1774697407,826
1774697414907,138,user_01,fist_clench,clench,1774697407,827
1774697414908,50,user_01,fist_clench,clench,1774697407,828
1774697414909,0,user_01,fist_clench,clench,1774697407,829
1774697414910,40,user_01,fist_clench,clench,1774697407,830
1774697414911,8,user_01,fist_clench,clench,1774697407,831
1774697414912,214,user_01,fist_clench,clench,1774697407,832
1774697414913,429,user_01,fist_clench,clench,1774697407,833
1774697414914,124,user_01,fist_clench,clench,1774697407,834
1774697414916,47,user_01,fist_clench,clench,1774697407,835
1774697414917,208,user_01,fist_clench,clench,1774697407,836
1774697414918,335,user_01,fist_clench,clench,1774697407,837
1774697414919,7,user_01,fist_clench,clench,1774697407,838
1774697414920,84,user_01,fist_clench,clench,1774697407,839
1774697414921,28,user_01,fist_clench,clench,1774697407,840
1774697414922,186,user_01,fist_clench,clench,1774697407,841
1774697414923,236,user_01,fist_clench,clench,1774697407,842
1774697414924,74,user_01,fist_clench,clench,1774697407,843
1774697414925,426,user_01,fist_clench,clench,1774697407,844
1774697414926,373,user_01,fist_clench,clench,1774697407,845
1774697414927,24,user_01,fist_clench,clench,1774697407,846
1774697414928,24,user_01,fist_clench,clench,1774697407,847
1774697414929,7,user_01,fist_clench,clench,1774697407,848
1774697414930,147,user_01,fist_clench,clench,1774697407,849
1774697414931,173,user_01,fist_clench,clench,1774697407,850
1774697414932,9,user_01,fist_clench,clench,1774697407,851
1774697414933,334,user_01,fist_clench,clench,1774697407,852
1774697414934,343,user_01,fist_clench,clench,1774697407,853
1774697414936,55,user_01,fist_clench,clench,1774697407,854
1774697414936,105,user_01,fist_clench,clench,1774697407,855
1774697414937,285,user_01,fist_clench,clench,1774697407,856
1774697414938,411,user_01,fist_clench,clench,1774697407,857
1774697414939,124,user_01,fist_clench,clench,1774697407,858
1774697414940,0,user_01,fist_clench,clench,1774697407,859
1774697414941,20,user_01,fist_clench,clench,1774697407,860
1774697414942,55,user_01,fist_clench,clench,1774697407,861
1774697414943,50,user_01,fist_clench,clench,1774697407,862
1774697414944,68,user_01,fist_clench,clench,1774697407,863
1774697414945,5,user_01,fist_clench,clench,1774697407,864
1774697414946,281,user_01,fist_clench,clench,1774697407,865
1774697414947,99,user_01,fist_clench,clench,1774697407,866
1774697414948,97,user_01,fist_clench,clench,1774697407,867
1774697414949,27,user_01,fist_clench,clench,1774697407,868
1774697414950,296,user_01,fist_clench,clench,1774697407,869
1774697414951,39,user_01,fist_clench,clench,1774697407,870
1774697414952,75,user_01,fist_clench,clench,1774697407,871
1774697414953,157,user_01,fist_clench,clench,1774697407,872
1774697414954,70,user_01,fist_clench,clench,1774697407,873
1774697414956,254,user_01,fist_clench,clench,1774697407,874
1774697414957,115,user_01,fist_clench,clench,1774697407,875
1774697414958,670,user_01,fist_clench,clench,1774697407,876
1774697414959,144,user_01,fist_clench,clench,1774697407,877
1774697414960,255,user_01,fist_clench,clench,1774697407,878
1774697414961,308,user_01,fist_clench,clench,1774697407,879
1774697414962,319,user_01,fist_clench,clench,1774697407,880
1774697414963,27,user_01,fist_clench,clench,1774697407,881
1774697414964,41,user_01,fist_clench,clench,1774697407,882
1774697414965,91,user_01,fist_clench,clench,1774697407,883
1774697414966,464,user_01,fist_clench,clench,1774697407,884
1774697414967,359,user_01,fist_clench,clench,1774697407,885
1774697414968,108,user_01,fist_clench,clench,1774697407,886
1774697414969,22,user_01,fist_clench,clench,1774697407,887
1774697414970,127,user_01,fist_clench,clench,1774697407,888
1774697414971,173,user_01,fist_clench,clench,1774697407,889
1774697414972,111,user_01,fist_clench,clench,1774697407,890
1774697414973,0,user_01,fist_clench,clench,1774697407,891
1774697414974,22,user_01,fist_clench,clench,1774697407,892
1774697414975,88,user_01,fist_clench,clench,1774697407,893
1774697414976,22,user_01,fist_clench,clench,1774697407,894
1774697414977,168,user_01,fist_clench,clench,1774697407,895
1774697414978,146,user_01,fist_clench,clench,1774697407,896
1774697414979,123,user_01,fist_clench,clench,1774697407,897
1774697414980,92,user_01,fist_clench,clench,1774697407,898
1774697414981,108,user_01,fist_clench,clench,1774697407,899
1774697414982,129,user_01,fist_clench,clench,1774697407,900
1774697414983,86,user_01,fist_clench,clench,1774697407,901
1774697414984,49,user_01,fist_clench,clench,1774697407,902
1774697414985,134,user_01,fist_clench,clench,1774697407,903
1774697414986,173,user_01,fist_clench,clench,1774697407,904
1774697414988,50,user_01,fist_clench,clench,1774697407,905
1774697414988,291,user_01,fist_clench,clench,1774697407,906
1774697414990,285,user_01,fist_clench,clench,1774697407,907
1774697414990,376,user_01,fist_clench,clench,1774697407,908
1774697414991,362,user_01,fist_clench,clench,1774697407,909
1774697414992,180,user_01,fist_clench,clench,1774697407,910
1774697414993,238,user_01,fist_clench,clench,1774697407,911
1774697414994,265,user_01,fist_clench,clench,1774697407,912
1774697414996,309,user_01,fist_clench,clench,1774697407,913
1774697414997,177,user_01,fist_clench,clench,1774697407,914
1774697414998,173,user_01,fist_clench,clench,1774697407,915
1774697414999,320,user_01,fist_clench,clench,1774697407,916
1774697415000,660,user_01,fist_clench,clench,1774697407,917
1774697415001,314,user_01,fist_clench,clench,1774697407,918
1774697415002,201,user_01,fist_clench,clench,1774697407,919
1774697415003,104,user_01,fist_clench,clench,1774697407,920
1774697415004,71,user_01,fist_clench,clench,1774697407,921
1774697415005,86,user_01,fist_clench,clench,1774697407,922
1774697415005,152,user_01,fist_clench,clench,1774697407,923
1774697415007,359,user_01,fist_clench,clench,1774697407,924
1774697415008,568,user_01,fist_clench,clench,1774697407,925
1774697415009,328,user_01,fist_clench,clench,1774697407,926
1774697415010,130,user_01,fist_clench,clench,1774697407,927
1774697415011,207,user_01,fist_clench,clench,1774697407,928
1774697415012,63,user_01,fist_clench,clench,1774697407,929
1774697415013,37,user_01,fist_clench,clench,1774697407,930
1774697415014,127,user_01,fist_clench,clench,1774697407,931
1774697415015,171,user_01,fist_clench,clench,1774697407,932
1774697415016,10,user_01,fist_clench,clench,1774697407,933
1774697415017,20,user_01,fist_clench,clench,1774697407,934
1774697415018,207,user_01,fist_clench,clench,1774697407,935
1774697415019,272,user_01,fist_clench,clench,1774697407,936
1774697415020,253,user_01,fist_clench,clench,1774697407,937
1774697415021,14,user_01,fist_clench,clench,1774697407,938
1774697415022,0,user_01,fist_clench,clench,1774697407,939
1774697415023,0,user_01,fist_clench,clench,1774697407,940
1774697415024,141,user_01,fist_clench,clench,1774697407,941
1774697415025,84,user_01,fist_clench,clench,1774697407,942
1774697415026,380,user_01,fist_clench,clench,1774697407,943
1774697415027,442,user_01,fist_clench,clench,1774697407,944
1774697415028,301,user_01,fist_clench,clench,1774697407,945
1774697415029,14,user_01,fist_clench,clench,1774697407,946
1774697415030,292,user_01,fist_clench,clench,1774697407,947
1774697415031,98,user_01,fist_clench,clench,1774697407,948
1774697415032,16,user_01,fist_clench,clench,1774697407,949
1774697415033,136,user_01,fist_clench,clench,1774697407,950
1774697415034,158,user_01,fist_clench,clench,1774697407,951
1774697415036,182,user_01,fist_clench,clench,1774697407,952
1774697415037,129,user_01,fist_clench,clench,1774697407,953
1774697415039,207,user_01,fist_clench,clench,1774697407,954
1774697415039,72,user_01,fist_clench,clench,1774697407,955
1774697415040,285,user_01,fist_clench,clench,1774697407,956
1774697415041,256,user_01,fist_clench,clench,1774697407,957
1774697415042,144,user_01,fist_clench,clench,1774697407,958
1774697415043,383,user_01,fist_clench,clench,1774697407,959
1774697415044,424,user_01,fist_clench,clench,1774697407,960
1774697415045,475,user_01,fist_clench,clench,1774697407,961
1774697415046,268,user_01,fist_clench,clench,1774697407,962
1774697415047,167,user_01,fist_clench,clench,1774697407,963
1774697415048,380,user_01,fist_clench,clench,1774697407,964
1774697415049,417,user_01,fist_clench,clench,1774697407,965
1774697415050,375,user_01,fist_clench,clench,1774697407,966
1774697415051,75,user_01,fist_clench,clench,1774697407,967
1774697415052,228,user_01,fist_clench,clench,1774697407,968
1774697415053,114,user_01,fist_clench,clench,1774697407,969
1774697415054,146,user_01,fist_clench,clench,1774697407,970
1774697415055,208,user_01,fist_clench,clench,1774697407,971
1774697415056,45,user_01,fist_clench,clench,1774697407,972
1774697415057,114,user_01,fist_clench,clench,1774697407,973
1774697415058,330,user_01,fist_clench,clench,1774697407,974
1774697415059,418,user_01,fist_clench,clench,1774697407,975
1774697415060,2,user_01,fist_clench,clench,1774697407,976
1774697415061,56,user_01,fist_clench,clench,1774697407,977
1774697415062,0,user_01,fist_clench,clench,1774697407,978
1774697415063,399,user_01,fist_clench,clench,1774697407,979
1774697415064,128,user_01,fist_clench,clench,1774697407,980
1774697415065,35,user_01,fist_clench,clench,1774697407,981
1774697415066,91,user_01,fist_clench,clench,1774697407,982
1774697415067,17,user_01,fist_clench,clench,1774697407,983
1774697415068,0,user_01,fist_clench,clench,1774697407,984
1774697415069,0,user_01,fist_clench,clench,1774697407,985
1774697415070,175,user_01,fist_clench,clench,1774697407,986
1774697415071,223,user_01,fist_clench,clench,1774697407,987
1774697415072,148,user_01,fist_clench,clench,1774697407,988
1774697415073,267,user_01,fist_clench,clench,1774697407,989
1774697415074,196,user_01,fist_clench,clench,1774697407,990
1774697415075,107,user_01,fist_clench,clench,1774697407,991
1774697415077,0,user_01,fist_clench,clench,1774697407,992
1774697415078,106,user_01,fist_clench,clench,1774697407,993
1774697415079,522,user_01,fist_clench,clench,1774697407,994
1774697415080,394,user_01,fist_clench,clench,1774697407,995
1774697415081,0,user_01,fist_clench,clench,1774697407,996
1774697415082,216,user_01,fist_clench,clench,1774697407,997
1774697415083,1,user_01,fist_clench,clench,1774697407,998
1774697415084,126,user_01,fist_clench,clench,1774697407,999
1774697415085,25,user_01,fist_clench,clench,1774697407,1000
1774697415086,75,user_01,fist_clench,clench,1774697407,1001
1774697415087,137,user_01,fist_clench,clench,1774697407,1002
1774697415088,321,user_01,fist_clench,clench,1774697407,1003
1774697415089,434,user_01,fist_clench,clench,1774697407,1004
1774697415092,15,user_01,fist_clench,clench,1774697407,1005
1774697415092,133,user_01,fist_clench,clench,1774697407,1006
1774697415094,46,user_01,fist_clench,clench,1774697407,1007
1774697415094,171,user_01,fist_clench,clench,1774697407,1008
1774697415094,0,user_01,fist_clench,clench,1774697407,1009
1774697415095,123,user_01,fist_clench,clench,1774697407,1010
1774697415096,23,user_01,fist_clench,clench,1774697407,1011
1774697415097,78,user_01,fist_clench,clench,1774697407,1012
1774697415098,51,user_01,fist_clench,clench,1774697407,1013
1774697415099,67,user_01,fist_clench,clench,1774697407,1014
1774697415100,277,user_01,fist_clench,clench,1774697407,1015
1774697415101,70,user_01,fist_clench,clench,1774697407,1016
1774697415102,46,user_01,fist_clench,clench,1774697407,1017
1774697415103,45,user_01,fist_clench,clench,1774697407,1018
1774697415104,139,user_01,fist_clench,clench,1774697407,1019
1774697415105,26,user_01,fist_clench,clench,1774697407,1020
1774697415106,10,user_01,fist_clench,clench,1774697407,1021
1774697415107,63,user_01,fist_clench,clench,1774697407,1022
1774697415108,31,user_01,fist_clench,clench,1774697407,1023
1774697415109,167,user_01,fist_clench,clench,1774697407,1024
1774697415110,68,user_01,fist_clench,clench,1774697407,1025
1774697415111,87,user_01,fist_clench,clench,1774697407,1026
1774697415112,164,user_01,fist_clench,clench,1774697407,1027
1774697415113,328,user_01,fist_clench,clench,1774697407,1028
1774697415114,12,user_01,fist_clench,clench,1774697407,1029
1774697415115,23,user_01,fist_clench,clench,1774697407,1030
1774697415116,5,user_01,fist_clench,clench,1774697407,1031
1774697415118,87,user_01,fist_clench,clench,1774697407,1032
1774697415119,17,user_01,fist_clench,clench,1774697407,1033
1774697415120,68,user_01,fist_clench,clench,1774697407,1034
1774697415121,86,user_01,fist_clench,clench,1774697407,1035
1774697415122,76,user_01,fist_clench,clench,1774697407,1036
1774697415123,96,user_01,fist_clench,clench,1774697407,1037
1774697415124,0,user_01,fist_clench,clench,1774697407,1038
1774697415125,47,user_01,fist_clench,clench,1774697407,1039
1774697415125,44,user_01,fist_clench,clench,1774697407,1040
1774697415127,33,user_01,fist_clench,clench,1774697407,1041
1774697415128,104,user_01,fist_clench,clench,1774697407,1042
1774697415129,9,user_01,fist_clench,clench,1774697407,1043
1774697415130,47,user_01,fist_clench,clench,1774697407,1044
1774697415131,1,user_01,fist_clench,clench,1774697407,1045
1774697415132,118,user_01,fist_clench,clench,1774697407,1046
1774697415133,46,user_01,fist_clench,clench,1774697407,1047
1774697415134,0,user_01,fist_clench,clench,1774697407,1048
1774697415135,77,user_01,fist_clench,clench,1774697407,1049
1774697415136,50,user_01,fist_clench,clench,1774697407,1050
1774697415137,113,user_01,fist_clench,clench,1774697407,1051
1774697415138,104,user_01,fist_clench,clench,1774697407,1052
1774697415139,46,user_01,fist_clench,clench,1774697407,1053
1774697415140,0,user_01,fist_clench,clench,1774697407,1054
1774697415141,0,user_01,fist_clench,clench,1774697407,1055
1774697415143,215,user_01,fist_clench,clench,1774697407,1056
1774697415143,0,user_01,fist_clench,clench,1774697407,1057
1774697415144,172,user_01,fist_clench,clench,1774697407,1058
1774697415145,281,user_01,fist_clench,clench,1774697407,1059
1774697415146,255,user_01,fist_clench,clench,1774697407,1060
1774697415147,191,user_01,fist_clench,clench,1774697407,1061
1774697415148,131,user_01,fist_clench,clench,1774697407,1062
1774697415149,154,user_01,fist_clench,clench,1774697407,1063
1774697415150,84,user_01,fist_clench,clench,1774697407,1064
1774697415151,32,user_01,fist_clench,clench,1774697407,1065
1774697415152,22,user_01,fist_clench,clench,1774697407,1066
1774697415153,94,user_01,fist_clench,clench,1774697407,1067
1774697415154,111,user_01,fist_clench,clench,1774697407,1068
1774697415155,144,user_01,fist_clench,clench,1774697407,1069
1774697415157,183,user_01,fist_clench,clench,1774697407,1070
1774697415158,500,user_01,fist_clench,clench,1774697407,1071
1774697415159,389,user_01,fist_clench,clench,1774697407,1072
1774697415160,229,user_01,fist_clench,clench,1774697407,1073
1774697415161,6,user_01,fist_clench,clench,1774697407,1074
1774697415162,127,user_01,fist_clench,clench,1774697407,1075
1774697415163,54,user_01,fist_clench,clench,1774697407,1076
1774697415164,55,user_01,fist_clench,clench,1774697407,1077
1774697415165,124,user_01,fist_clench,clench,1774697407,1078
1774697415166,48,user_01,fist_clench,clench,1774697407,1079
1774697415167,24,user_01,fist_clench,clench,1774697407,1080
1774697415168,185,user_01,fist_clench,clench,1774697407,1081
1774697415169,318,user_01,fist_clench,clench,1774697407,1082
1774697415170,213,user_01,fist_clench,clench,1774697407,1083
1774697415171,228,user_01,fist_clench,clench,1774697407,1084
1774697415172,26,user_01,fist_clench,clench,1774697407,1085
1774697415173,258,user_01,fist_clench,clench,1774697407,1086
1774697415174,151,user_01,fist_clench,clench,1774697407,1087
1774697415175,45,user_01,fist_clench,clench,1774697407,1088
1774697415176,243,user_01,fist_clench,clench,1774697407,1089
1774697415177,102,user_01,fist_clench,clench,1774697407,1090
1774697415178,34,user_01,fist_clench,clench,1774697407,1091
1774697415179,38,user_01,fist_clench,clench,1774697407,1092
1774697415180,119,user_01,fist_clench,clench,1774697407,1093
1774697415181,115,user_01,fist_clench,clench,1774697407,1094
1774697415182,36,user_01,fist_clench,clench,1774697407,1095
1774697415183,236,user_01,fist_clench,clench,1774697407,1096
1774697415184,178,user_01,fist_clench,clench,1774697407,1097
1774697415185,40,user_01,fist_clench,clench,1774697407,1098
1774697415186,92,user_01,fist_clench,clench,1774697407,1099
1774697415187,190,user_01,fist_clench,clench,1774697407,1100
1774697415188,24,user_01,fist_clench,clench,1774697407,1101
1774697415189,82,user_01,fist_clench,clench,1774697407,1102
1774697415190,32,user_01,fist_clench,clench,1774697407,1103
1774697415191,63,user_01,fist_clench,clench,1774697407,1104
1774697415192,222,user_01,fist_clench,clench,1774697407,1105
1774697415193,127,user_01,fist_clench,clench,1774697407,1106
1774697415195,38,user_01,fist_clench,clench,1774697407,1107
1774697415198,74,user_01,fist_clench,clench,1774697407,1108
1774697415198,220,user_01,fist_clench,clench,1774697407,1109
1774697415198,192,user_01,fist_clench,clench,1774697407,1110
1774697415199,434,user_01,fist_clench,clench,1774697407,1111
1774697415200,419,user_01,fist_clench,clench,1774697407,1112
1774697415201,12,user_01,fist_clench,clench,1774697407,1113
1774697415202,469,user_01,fist_clench,clench,1774697407,1114
1774697415203,628,user_01,fist_clench,clench,1774697407,1115
1774697415204,474,user_01,fist_clench,clench,1774697407,1116
1774697415205,116,user_01,fist_clench,clench,1774697407,1117
1774697415206,131,user_01,fist_clench,clench,1774697407,1118
1774697415207,149,user_01,fist_clench,clench,1774697407,1119
1774697415208,81,user_01,fist_clench,clench,1774697407,1120
1774697415209,333,user_01,fist_clench,clench,1774697407,1121
1774697415210,417,user_01,fist_clench,clench,1774697407,1122
1774697415211,400,user_01,fist_clench,clench,1774697407,1123
1774697415212,219,user_01,fist_clench,clench,1774697407,1124
1774697415213,545,user_01,fist_clench,clench,1774697407,1125
1774697415214,513,user_01,fist_clench,clench,1774697407,1126
1774697415215,180,user_01,fist_clench,clench,1774697407,1127
1774697415216,26,user_01,fist_clench,clench,1774697407,1128
1774697415217,140,user_01,fist_clench,clench,1774697407,1129
1774697415218,297,user_01,fist_clench,clench,1774697407,1130
1774697415219,324,user_01,fist_clench,clench,1774697407,1131
1774697415220,148,user_01,fist_clench,clench,1774697407,1132
1774697415221,103,user_01,fist_clench,clench,1774697407,1133
1774697415222,287,user_01,fist_clench,clench,1774697407,1134
1774697415223,268,user_01,fist_clench,clench,1774697407,1135
1774697415224,218,user_01,fist_clench,clench,1774697407,1136
1774697415225,0,user_01,fist_clench,clench,1774697407,1137
1774697415226,255,user_01,fist_clench,clench,1774697407,1138
1774697415227,130,user_01,fist_clench,clench,1774697407,1139
1774697415228,0,user_01,fist_clench,clench,1774697407,1140
1774697415229,347,user_01,fist_clench,clench,1774697407,1141
1774697415230,203,user_01,fist_clench,clench,1774697407,1142
1774697415231,65,user_01,fist_clench,clench,1774697407,1143
1774697415232,0,user_01,fist_clench,clench,1774697407,1144
1774697415233,86,user_01,fist_clench,clench,1774697407,1145
1774697415234,178,user_01,fist_clench,clench,1774697407,1146
1774697415235,80,user_01,fist_clench,clench,1774697407,1147
1774697415237,138,user_01,fist_clench,clench,1774697407,1148
1774697415238,4,user_01,fist_clench,clench,1774697407,1149
1774697415239,219,user_01,fist_clench,clench,1774697407,1150
1774697415240,414,user_01,fist_clench,clench,1774697407,1151
1774697415241,178,user_01,fist_clench,clench,1774697407,1152
1774697415242,80,user_01,fist_clench,clench,1774697407,1153
1774697415243,25,user_01,fist_clench,clench,1774697407,1154
1774697415244,312,user_01,fist_clench,clench,1774697407,1155
1774697415245,40,user_01,fist_clench,clench,1774697407,1156
1774697415247,377,user_01,fist_clench,clench,1774697407,1157
1774697415247,348,user_01,fist_clench,clench,1774697407,1158
1774697415248,18,user_01,fist_clench,clench,1774697407,1159
1774697415249,92,user_01,fist_clench,clench,1774697407,1160
1774697415250,116,user_01,fist_clench,clench,1774697407,1161
1774697415251,27,user_01,fist_clench,clench,1774697407,1162
1774697415252,161,user_01,fist_clench,clench,1774697407,1163
1774697415253,0,user_01,fist_clench,clench,1774697407,1164
1774697415254,16,user_01,fist_clench,clench,1774697407,1165
1774697415255,82,user_01,fist_clench,clench,1774697407,1166
1774697415256,92,user_01,fist_clench,clench,1774697407,1167
1774697415257,159,user_01,fist_clench,clench,1774697407,1168
1774697415258,46,user_01,fist_clench,clench,1774697407,1169
1774697415259,175,user_01,fist_clench,clench,1774697407,1170
1774697415260,506,user_01,fist_clench,clench,1774697407,1171
1774697415261,355,user_01,fist_clench,clench,1774697407,1172
1774697415262,0,user_01,fist_clench,clench,1774697407,1173
1774697415263,391,user_01,fist_clench,clench,1774697407,1174
1774697415264,564,user_01,fist_clench,clench,1774697407,1175
1774697415265,116,user_01,fist_clench,clench,1774697407,1176
1774697415266,0,user_01,fist_clench,clench,1774697407,1177
1774697415267,1,user_01,fist_clench,clench,1774697407,1178
1774697415268,296,user_01,fist_clench,clench,1774697407,1179
1774697415269,161,user_01,fist_clench,clench,1774697407,1180
1774697415270,177,user_01,fist_clench,clench,1774697407,1181
1774697415271,82,user_01,fist_clench,clench,1774697407,1182
1774697415272,70,user_01,fist_clench,clench,1774697407,1183
1774697415273,431,user_01,fist_clench,clench,1774697407,1184
1774697415274,414,user_01,fist_clench,clench,1774697407,1185
1774697415275,148,user_01,fist_clench,clench,1774697407,1186
1774697415276,8,user_01,fist_clench,clench,1774697407,1187
1774697415278,53,user_01,fist_clench,clench,1774697407,1188
1774697415279,362,user_01,fist_clench,clench,1774697407,1189
1774697415280,207,user_01,fist_clench,clench,1774697407,1190
1774697415281,232,user_01,fist_clench,clench,1774697407,1191
1774697415282,432,user_01,fist_clench,clench,1774697407,1192
1774697415283,190,user_01,fist_clench,clench,1774697407,1193
1774697415284,58,user_01,fist_clench,clench,1774697407,1194
1774697415285,418,user_01,fist_clench,clench,1774697407,1195
1774697415286,263,user_01,fist_clench,clench,1774697407,1196
1774697415286,383,user_01,fist_clench,clench,1774697407,1197
1774697415288,39,user_01,fist_clench,clench,1774697407,1198
1774697415289,38,user_01,fist_clench,clench,1774697407,1199
1774697415290,12,user_01,fist_clench,clench,1774697407,1200
1774697415291,272,user_01,fist_clench,clench,1774697407,1201
1774697415292,295,user_01,fist_clench,clench,1774697407,1202
1774697415293,264,user_01,fist_clench,clench,1774697407,1203
1774697415294,568,user_01,fist_clench,clench,1774697407,1204
1774697415295,479,user_01,fist_clench,clench,1774697407,1205
1774697415296,128,user_01,fist_clench,clench,1774697407,1206
1774697415297,267,user_01,fist_clench,clench,1774697407,1207
1774697415299,446,user_01,fist_clench,clench,1774697407,1208
1774697415301,544,user_01,fist_clench,clench,1774697407,1209
1774697415301,131,user_01,fist_clench,clench,1774697407,1210
1774697415301,300,user_01,fist_clench,clench,1774697407,1211
1774697415302,121,user_01,fist_clench,clench,1774697407,1212
1774697415303,299,user_01,fist_clench,clench,1774697407,1213
1774697415304,240,user_01,fist_clench,clench,1774697407,1214
1774697415305,94,user_01,fist_clench,clench,1774697407,1215
1774697415306,127,user_01,fist_clench,clench,1774697407,1216
1774697415307,366,user_01,fist_clench,clench,1774697407,1217
1774697415308,177,user_01,fist_clench,clench,1774697407,1218
1774697415309,28,user_01,fist_clench,clench,1774697407,1219
1774697415310,121,user_01,fist_clench,clench,1774697407,1220
1774697415311,517,user_01,fist_clench,clench,1774697407,1221
1774697415312,717,user_01,fist_clench,clench,1774697407,1222
1774697415313,157,user_01,fist_clench,clench,1774697407,1223
1774697415314,111,user_01,fist_clench,clench,1774697407,1224
1774697415315,408,user_01,fist_clench,clench,1774697407,1225
1774697415317,18,user_01,fist_clench,clench,1774697407,1226
1774697415318,555,user_01,fist_clench,clench,1774697407,1227
1774697415319,580,user_01,fist_clench,clench,1774697407,1228
1774697415320,289,user_01,fist_clench,clench,1774697407,1229
1774697415321,634,user_01,fist_clench,clench,1774697407,1230
1774697415322,1023,user_01,fist_clench,clench,1774697407,1231
1774697415323,346,user_01,fist_clench,clench,1774697407,1232
1774697415324,534,user_01,fist_clench,clench,1774697407,1233
1774697415325,413,user_01,fist_clench,clench,1774697407,1234
1774697415326,112,user_01,fist_clench,clench,1774697407,1235
1774697415327,133,user_01,fist_clench,clench,1774697407,1236
1774697415328,576,user_01,fist_clench,clench,1774697407,1237
1774697415329,609,user_01,fist_clench,clench,1774697407,1238
1774697415330,439,user_01,fist_clench,clench,1774697407,1239
1774697415331,85,user_01,fist_clench,clench,1774697407,1240
1774697415332,313,user_01,fist_clench,clench,1774697407,1241
1774697415333,154,user_01,fist_clench,clench,1774697407,1242
1774697415334,52,user_01,fist_clench,clench,1774697407,1243
1774697415335,133,user_01,fist_clench,clench,1774697407,1244
1774697415336,51,user_01,fist_clench,clench,1774697407,1245
1774697415337,75,user_01,fist_clench,clench,1774697407,1246
1774697415338,4,user_01,fist_clench,clench,1774697407,1247
1774697415339,343,user_01,fist_clench,clench,1774697407,1248
1774697415340,209,user_01,fist_clench,clench,1774697407,1249
1774697415341,16,user_01,fist_clench,clench,1774697407,1250
1774697415342,0,user_01,fist_clench,clench,1774697407,1251
1774697415343,264,user_01,fist_clench,clench,1774697407,1252
1774697415344,347,user_01,fist_clench,clench,1774697407,1253
1774697415345,88,user_01,fist_clench,clench,1774697407,1254
1774697415346,75,user_01,fist_clench,clench,1774697407,1255
1774697415347,165,user_01,fist_clench,clench,1774697407,1256
1774697415348,0,user_01,fist_clench,clench,1774697407,1257
1774697415350,189,user_01,fist_clench,clench,1774697407,1258
1774697415350,101,user_01,fist_clench,clench,1774697407,1259
1774697415353,147,user_01,fist_clench,clench,1774697407,1260
1774697415353,196,user_01,fist_clench,clench,1774697407,1261
1774697415353,103,user_01,fist_clench,clench,1774697407,1262
1774697415354,109,user_01,fist_clench,clench,1774697407,1263
1774697415355,227,user_01,fist_clench,clench,1774697407,1264
1774697415357,174,user_01,fist_clench,clench,1774697407,1265
1774697415358,401,user_01,fist_clench,clench,1774697407,1266
1774697415359,87,user_01,fist_clench,clench,1774697407,1267
1774697415360,83,user_01,fist_clench,clench,1774697407,1268
1774697415361,265,user_01,fist_clench,clench,1774697407,1269
1774697415362,492,user_01,fist_clench,clench,1774697407,1270
1774697415363,268,user_01,fist_clench,clench,1774697407,1271
1774697415364,108,user_01,fist_clench,clench,1774697407,1272
1774697415365,286,user_01,fist_clench,clench,1774697407,1273
1774697415365,144,user_01,fist_clench,clench,1774697407,1274
1774697415367,130,user_01,fist_clench,clench,1774697407,1275
1774697415368,19,user_01,fist_clench,clench,1774697407,1276
1774697415369,18,user_01,fist_clench,clench,1774697407,1277
1774697415370,120,user_01,fist_clench,clench,1774697407,1278
1774697415371,130,user_01,fist_clench,clench,1774697407,1279
